mass_taxed,fund,remaining_fund,granulates_inc,products_inc,bag_inc,total_FCCS,total_BECCS,total_CCS,total_FCCU,total_BCCU,total_CCU,total_Ppenalty,total_Qpenalty,total_Qmethanol,potential_CCS,potential_CCU,n_plants
1125612.6357840628,362.5543736958871,4.483027252412796,0.27626116452771493,0.08809424736110584,0.007539953357969559,0,0,0,745.7762213276098,954.6995478988904,1700.4757692265002,12159399.190967953,-794257.9711286458,6813822.909307516,0,3727.9661094580965,4
1177883.60403992,387.2568853197091,86.22259805882555,0.2658332930775966,0.0856522500944293,0.003070804749877333,0,0,0,375.5099727413496,365.87981167827513,741.3897844196247,5504059.170460799,-205000.29810409044,2966305.4910200955,0,4275.251597314724,1
1179371.430260475,385.49064520686176,8.034931552715406,0.3139701425009707,0.09637298791092362,0.006593314992901649,0,0,0,846.9747674943717,1443.7273438429434,2290.702111337315,15990401.037603071,-3357974.2239502613,9141081.416907778,0,4008.0525726114533,5
1069568.939756377,336.4688265464725,3.1453888074542817,0.26558501420908665,0.07295324009067812,0.00494464226802449,0,0,0,458.20458379284577,779.2283627617308,1237.4329465545766,9155401.512855873,-280196.81052051065,4908337.294162449,0,4294.790695067641,2
1088015.1591343607,331.66459916461827,34.06047839447827,0.22719477938267119,0.06719782805236406,0.0023688780667958298,0,0,0,455.6801130934931,778.9393533305231,1234.619466424016,8726609.357500825,-1259949.2045889017,4797093.681092193,0,4235.430669537944,2
1115145.3303805382,350.0331201889596,11.209064306908601,0.29642276193623285,0.07201119392498864,0.003553654451250162,0,0,0,1097.1276016721167,1236.4377713802976,2333.5653730524145,17004408.10258784,-3032624.71580764,9250132.826038875,0,3750.915274255616,5
1207209.6609454306,370.02702499639986,7.273026802905292,0.27439554841502695,0.06274347431547149,0.0039054142133795253,0,0,0,1102.9114509725182,1639.9147272872376,2742.8261782597556,19534210.023568586,-3140494.997677297,10894196.690765131,0,4036.6121114011503,6
1085934.897286839,327.7535689730143,53.57634475130587,0.2505036622880073,0.08354961402993284,0.004200502323537409,0,0,0,458.82750730626674,480.3558773341273,939.183384640394,6775748.304604252,-706472.7033316584,3638364.264890996,0,3428.250679894246,2
1254994.9826431843,400.1114922501032,82.94719700213327,0.23567709541588516,0.088819653856147,0.0035146240926463017,0,0,0,2296.5616806392686,2111.336347883082,4407.898028522351,31497496.98221947,-4759379.935683127,16871206.98101282,0,4407.89802852235,10
1152525.1640923764,340.5826577694564,16.909116363941607,0.24818134977468562,0.07941715102047685,0.004302064355470206,0,0,0,425.2011423712629,415.08821450594854,840.2893568772115,5951265.307355391,-417177.35585402406,3287144.277721697,0,3498.058502505695,2
1124425.3431693618,368.4917371990491,5.316491500990594,0.31327218664251855,0.07830283855206652,0.005886341258201545,0,0,0,477.45652262023987,601.7977006958565,1079.2542233160964,7676536.978224271,-360160.6525696369,4139605.886499798,0,3702.4415716538306,2
1090475.380006592,356.5777710016875,10.9244848615472,0.2526094502668626,0.08174745458388798,0.002423537315053539,0,0,0,380.5950368651994,776.8231286652847,1157.4181655304842,8350570.237477947,-1437597.5257726752,4637281.777436267,0,4224.861382552162,2
1201929.2261953559,376.7988352907211,27.381593218277345,0.30139838054434326,0.095252489122505,0.004382857634162987,0,0,0,1512.9931051684748,1343.9156311997003,2856.908736368175,20247017.10951596,-1009023.972506508,11010236.97655461,0,3414.466731691641,7
1102838.697172187,349.1990328036279,2.9452046023494844,0.2325005742841333,0.08084454736111447,0.002959140924268649,0,0,0,1186.9868636160966,1704.7626669057636,2891.74953052186,20059031.60983801,-2899497.7121589826,11573922.815004626,0,3628.7661339825545,7
1138374.486406761,335.01880696309655,6.685349496871936,0.24776170402335926,0.06740228805445067,0.003492794891610614,0,0,0,549.992313239588,596.9018484689627,1146.8941617085507,8251677.253272053,-1596549.0663210647,4643556.446723914,0,3934.484138083501,2
1099199.9916347943,343.9576995612228,7.569995471612458,0.29162713284571473,0.08160212504151819,0.002741825807861016,0,0,0,340.0314461028521,601.0638981890509,941.095344291903,6638848.777161904,-803986.6137504542,3807793.7796794567,0,3435.229803548277,2
1130744.4360980939,343.09154305215804,18.425087680093213,0.2672771474531934,0.08551771591018811,0.005854004588236217,0,0,0,282.61168625603347,566.5197184021647,849.1314046581981,6158203.93223243,-1055791.3032140154,3266412.968483018,0,3534.867251975982,2
1104645.0253816503,348.47221182487567,59.51216676907512,0.23882913318739557,0.07991547307565913,0.006336631719685549,0,0,0,327.56295098564397,432.4470968146711,760.0100478003151,5465849.464827339,-452504.0383400182,3071277.191407641,0,4382.626034397147,1
1160017.4808094571,377.1134396980513,374.4468685129697,0.3065560166489701,0.09385633732596188,0.0031639282054948454,0,0,0,1878.2223090697735,1973.3290144775585,3851.551323547332,26725046.22960828,-3226838.5964267105,14820503.454022473,0,3851.5513235473322,10
1231218.2068719976,399.457914525098,0.9980695818708227,0.2779119675956656,0.07079074159094505,0.004180321840752703,0,0,0,414.15445849696243,701.9021431772819,1116.0566016742443,8055522.0287291985,-1119177.3570072083,4463523.394069447,0,3828.6941751880327,2
1075673.310926329,323.13734530658434,41.33081625066713,0.2744400868172757,0.06293842662221676,0.0029396729201932614,0,0,0,524.5759237135721,620.4183177582618,1144.994241471834,8010313.5678774305,-461744.14678490546,4358699.754812019,0,4179.5109996582705,2
1176876.906304105,386.10166621223175,17.53376352115575,0.2613168868503395,0.08102194852656362,0.004645884761171543,0,0,0,1433.557733375687,1827.5678074715952,3261.125540847282,22748249.314998474,-366589.0822096446,12249276.652889721,0,3897.5710093029616,7
1130116.8565370212,365.5557241346752,478.8792031787614,0.2742912847219865,0.09062388669816666,0.004927296295854978,0,0,0,1581.7394636467932,2468.2169662919873,4049.9564299387803,28823649.781721402,-1321065.67750527,16558277.810447786,0,4049.956429938782,10
1104224.9877641548,325.14782824862,11.256082632490411,0.2556751223128615,0.07789435961821238,0.005195683267038824,0,0,0,566.0137275354421,1071.7529673727436,1637.7666949081856,11882286.546240518,-1949097.2288579103,6288951.287908344,0,3457.507467028392,4
1124914.0040216001,329.77875294333637,2.107085188565577,0.2465437763048627,0.06320649588704197,0.0027426513521566502,0,0,0,667.7251850807122,736.0179274974616,1403.7431125781739,10272140.607593132,-144997.4640341467,5465855.178272375,0,3580.6321735642923,3
1221575.888807471,400.06353522591,11.413622045005653,0.29182869591974825,0.07636599662079926,0.004724395138569056,0,0,0,324.88035398147804,502.397243587797,827.277597569275,6029162.786087383,-726025.8925296321,3324091.079430376,0,3704.0042283917396,2
1091533.7864618544,322.7411042422468,22.53827519195748,0.25589502145998144,0.07676734866565756,0.0037519510077530086,0,0,0,621.4817251640906,866.5745827604677,1488.0563079245583,10454846.89029606,-204311.37783676272,5756829.183036273,0,3663.288120173081,3
1109070.9979318674,349.40608687742593,10.206185453776804,0.23934840089960807,0.06667273333480936,0.006719129669031102,0,0,0,1090.2285882322449,1533.1478651568557,2623.376453389101,19098720.69292538,-4240032.288931973,10406739.446025778,0,3807.878456339517,6
1183374.2159336961,354.52570801706867,0.5167413536311898,0.22723507686667624,0.06741366784891338,0.0034956411272285028,0,0,0,353.9164836183287,461.6227131651589,815.5391967834876,5889408.457061239,-883962.3276654622,3258151.0183796003,0,3651.447400704316,2
1111427.208142404,349.29295738188796,35.11906572209503,0.2991241658888569,0.08372831516385347,0.003954832907186683,0,0,0,472.5407753149082,690.5517241152187,1163.092499430127,8603150.194894962,-1734847.5433141952,4664603.844566698,0,3990.0534355450177,2
1185652.3563934937,361.7522828872399,444.9011733101663,0.2923655703798005,0.06070557329972492,0.005033683872288843,0,0,0,2078.0250938556214,2136.59751243502,4214.622606290641,29704504.310365777,-6129737.119164812,16200675.858307807,0,4214.622606290643,10
1243775.0462336328,369.3669203258832,5.382885652795942,0.25490657820315926,0.06744605657728565,0.0022583111154245495,0,0,0,1324.0320157360964,1974.7776254555824,3298.8096411916786,23448988.857141644,-2558145.980943875,12963892.911211327,0,4108.265452307621,7
1117612.6070812237,329.75658370435997,13.502776835515029,0.2569782707424162,0.08612770083355845,0.003706750744861168,0,0,0,1601.973115605765,1803.2421187378704,3405.2152343436355,24825175.370757908,-5655781.626820852,13286900.60357094,0,4069.781433304248,7
1076687.9334659358,345.37365357770483,655.0422968339604,0.24218381593911245,0.09624288454547662,0.0027088429591154858,0,0,0,1308.4543165893915,2555.772664267318,3864.2269808567094,27507522.57022564,-5694622.530158018,15403081.426882533,0,3864.2269808567094,10
1198010.5138186738,372.0253956880998,13.383468336703373,0.272150693396171,0.07840866749877654,0.0036731910461665247,0,0,0,445.69740189703884,576.5059995324425,1022.2034014294813,7399888.096040765,-148328.11835497143,3977560.981043963,0,3506.7255576816933,2
1069245.412026389,324.0292894806683,31.321550721964982,0.2684514212032873,0.060662286926771385,0.0034640419196587265,0,0,0,636.1648246656156,1134.4545879600212,1770.6194126256369,12409662.449937673,-1455689.5976370196,6904097.00734503,0,4358.900281580055,3
1091810.9593417395,356.4476289112023,3.0573950238933705,0.26387775369074595,0.06872761120700106,0.004912099808221533,0,0,0,604.5274309701182,721.7090938431419,1326.23652481326,9181163.350650307,-2193670.067065036,5443828.238555578,0,4094.7552703609404,3
1169778.1143155904,354.7255708202639,59.58301659766636,0.27277180733848666,0.08683263123724785,0.004368070149446595,0,0,0,233.41746871003033,424.99880736577757,658.4162760758079,4760132.690963588,-706421.7587744698,2500758.3056503893,0,3796.781794335982,1
1057273.0702176082,321.4053549548853,15.783926056478784,0.2674933838448602,0.08818874825916038,0.004437633499002275,0,0,0,1258.0570682717134,2366.866620559248,3624.9236888309615,25729920.32548382,-3005651.980540523,13916533.558898486,0,3801.936947521221,9
1159595.2973486655,363.2706986630334,1.0022287205647729,0.2584354388161862,0.08205533546498994,0.0035787725737521344,0,0,0,869.9204327498373,807.2508371180028,1677.1712698678402,11838566.368971292,-515731.6263675153,6641713.975128696,0,3545.745823030156,4
1246183.5841720377,377.06032214611855,21.523823707989294,0.28725029007438907,0.07060963635378836,0.004703222865273469,0,0,0,467.7367696278946,926.5541004640364,1394.290870091931,10250261.45210921,-2400836.0932106883,5382001.5726953335,0,3891.41067697974,3
1184689.1836689787,348.0918492620506,15.930646391757136,0.2818428550460254,0.07059139312412506,0.002557975869136444,0,0,0,679.5283285370513,780.7095355113205,1460.2378640483716,10228031.874065254,-286214.51189994346,5756091.853684229,0,3594.804841394829,3
1198008.5697556012,374.12005105580846,57.86035945117986,0.3097115762522263,0.06136518134076554,0.002439356515484957,0,0,0,1904.9683950465387,1812.7251163138055,3717.693511360344,26427480.03911165,-1509931.563933886,14858376.912372423,0,3717.6935113603445,10
1153894.6774574663,368.03667168971606,29.00664928362589,0.26333451211118125,0.09056767918910512,0.0053442681652651645,0,0,0,883.1438441951348,768.7935453656552,1651.93738956079,11932715.788825652,-1904189.493578957,6645829.572814048,0,4066.7295869254,3
1253534.5655063128,393.35070477765856,14.503586670582635,0.2362843537473857,0.08978758529751286,0.002588956616922839,0,0,0,823.3052871896717,1269.6843891735607,2092.9896763632323,15178004.1730166,-2828032.195869973,8249065.147041261,0,4012.6917210482666,4
1141787.7176556848,335.8300813508702,0.8950902871043382,0.22027905989620178,0.05823996493162322,0.0040699791931271935,0,0,0,360.4176820306333,529.2865557698439,889.7042378004771,6397705.421898037,-1227474.5238308304,3592065.8410453405,0,4044.6063816573833,2
1130365.5356171238,338.37197738083995,20.93580766009849,0.26024739434639954,0.08137886701963287,0.005801364647101397,0,0,0,533.4053530740847,997.3438855797642,1530.7492386538488,10733107.421558242,-1513581.9625658884,5953537.47840391,0,3768.389321735887,3
1067880.7852872128,340.9701480987052,31.13204119661266,0.25327876937387556,0.06368710388685705,0.004796357545113518,0,0,0,569.2952883087881,922.5216210008659,1491.816909309654,11021329.091307713,-1081534.1411475209,6082485.869612874,0,3672.545946174265,3
1226484.54017271,398.2709651678855,36.150949431147495,0.26319754226301145,0.0795082590723916,0.003183829966997515,0,0,0,316.29581430437025,548.9423422122795,865.2381565166497,6052874.711773343,-118372.7018617799,3346844.970050656,0,3601.918393139538,2
1077920.3062623339,321.5330653598516,6.8680894356541415,0.2823913698818957,0.0588966545274384,0.0034443687504128813,0,0,0,279.3729807402167,613.9246104602473,893.297591200464,6489059.539294894,-471926.04944405914,3427557.1799169565,0,3999.598278426247,2
1227529.875839961,380.24882570081706,16.244478140292273,0.22888615302250706,0.08489249579923769,0.004576324333898875,0,0,0,502.5779909097696,553.8629879876576,1056.4409788974272,7491203.868133949,-122060.11355251426,3999304.180157114,0,3624.1794692731187,2
1154490.8269951274,359.829873643119,25.88649667330135,0.2447633945570676,0.07287445453812255,0.002522204492162045,0,0,0,554.2251810568455,583.8118595710341,1138.0370406278796,8340418.269880982,-1709252.9555931862,4366826.588532553,0,3339.744344971322,3
1145067.4076031386,351.61840626267536,8.594378802892948,0.24950863217145983,0.06320228586089509,0.0036496249143153827,0,0,0,830.5817814002797,941.1257127320324,1771.7074941323121,12587503.628821945,-1058287.2625093812,7031403.14100812,0,3745.606999007256,4
1241257.6282423176,392.25879768418463,17.1469197668671,0.23827388396724544,0.06539464982023453,0.0038354537728741427,0,0,0,1223.7274149170278,1529.766504338012,2753.49391925504,20286051.816341005,-585590.628962087,10964830.233858595,0,4373.717029299003,5
1114776.7007139497,339.3654396659301,20.78476444680392,0.22303264290725783,0.06631025704971096,0.0039224578736470036,0,0,0,929.2589014063902,1027.010113131481,1956.269014537871,14176409.703720331,-438811.11965807306,7466111.884181053,0,3750.57008996782,4
1154596.6918339068,351.69792570164526,105.50001649898861,0.2579380418834078,0.091276445306865,0.0047435869980732214,0,0,0,1219.1076902025522,2464.998022888567,3684.1057130911195,25424047.4193291,-5184170.0821419265,14191547.592291802,0,3684.105713091119,10
1171041.9521021522,375.3397626665848,2.981057662978145,0.23719555802108874,0.09217930650490265,0.0032960401417409424,0,0,0,570.9169852175064,727.9576247246032,1298.8746099421096,9179350.095724823,-701915.5163278184,5198525.721216821,0,3842.1799839006117,3
1254693.3333380194,370.41749367857693,272.3304906790689,0.23154274630118013,0.0701831775501288,0.003985305793713182,0,0,0,1980.1437961981167,2182.665074132412,4162.808870330528,30193883.475396354,-4350396.682784901,16388338.01957311,0,4162.808870330528,10
1189942.8096768665,372.9171127102079,27.5800396493897,0.23854460322582577,0.07426739768046073,0.002820193914900072,0,0,0,1375.7737167591488,2273.144446800997,3648.9181635601453,26413507.414441254,-1306724.4731692437,13997226.276911106,0,3648.9181635601453,10
1117580.7897834154,360.70822867047167,521.6085036671235,0.3081474129237799,0.08094771632380315,0.00318366462914472,0,0,0,1614.1017560688285,2731.605966545658,4345.707722614487,30696745.633416444,-1367529.2028841279,17546481.94515456,0,4345.707722614486,10
1153306.2831953026,359.735876681455,671.4924541170691,0.26030488451632855,0.08270449931936243,0.003952981235556942,0,0,0,1910.5051934806897,1982.0865324760218,3892.5917259567113,27194042.824612238,-4801164.624589785,14875845.717549728,0,3892.591725956711,10
1233580.687235198,369.03160446485947,169.2547557497898,0.2443137775669503,0.0811571886070833,0.0028710854977692466,0,0,0,1279.9676930663627,2375.383938856618,3655.3516319229807,26607377.23381871,-649824.5109148374,14489733.884028828,0,3655.3516319229807,10
